[rosmaster.master][INFO] 2026-03-11 22:28:55,047: -PUB [/rosout] /spawn_model http://rera:40967/
[rosmaster.master][INFO] 2026-03-11 22:28:55,047: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://rera:43155
[rosmaster.master][INFO] 2026-03-11 22:28:55,047: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://rera:43155
[rosmaster.master][INFO] 2026-03-11 22:28:55,047: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,048: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,049: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,049: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,050: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,051: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,052: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,052: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,053: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,054: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,055: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,055: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,056: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:28:55,057: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][ERROR] 2026-03-11 22:28:56,951: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2026-03-11 22:28:56,952: +PUB [/tf] /gazebo http://rera:38799/
[rosmaster.master][INFO] 2026-03-11 22:28:56,955: +SUB [/cmd_vel] /gazebo http://rera:38799/
[rosmaster.master][INFO] 2026-03-11 22:28:56,956: +PUB [/odom] /gazebo http://rera:38799/
[rosmaster.master][INFO] 2026-03-11 22:29:30,625: +PARAM [/roslaunch/uris/host_rera__36939] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,630: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,630: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,630: +PARAM [/common/lid_topic] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,630: +PARAM [/common/imu_topic] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/common/time_sync_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/common/time_offset_lidar_to_imu] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/preprocess/lidar_type] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/preprocess/scan_line] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/preprocess/scan_rate] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/preprocess/timestamp_unit] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/preprocess/blind] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/mapping/acc_cov] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/mapping/gyr_cov] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/mapping/b_acc_cov] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,631: +PARAM [/mapping/b_gyr_cov] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/mapping/fov_degree] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/mapping/det_range] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/mapping/extrinsic_est_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/mapping/extrinsic_T] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/mapping/extrinsic_R] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/publish/path_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/publish/scan_publish_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/publish/dense_publish_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/publish/scan_bodyframe_pub_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/pcd_save/pcd_save_en] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,632: +PARAM [/pcd_save/interval] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/feature_extract_enable] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/point_filter_num] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/max_iteration] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/filter_size_surf] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/filter_size_map] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/cube_side_length] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:30,633: +PARAM [/runtime_pos_log_enable] by /roslaunch
[rosmaster.master][INFO] 2026-03-11 22:29:31,080: +PUB [/rosout] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,081: +SERVICE [/laserMapping/get_loggers] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,081: +SERVICE [/laserMapping/set_logger_level] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,085: +SUB [/clock] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,129: +SUB [/velodyne_points] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,132: +SUB [/camera/imu] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,133: +PUB [/cloud_registered] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,133: +PUB [/cloud_registered_body] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,134: +PUB [/cloud_effected] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,135: +PUB [/Laser_map] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,136: +PUB [/Odometry] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:31,136: +PUB [/path] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:32,662: +CACHEDPARAM [/rosout_disable_topics_generation] by /laserMapping
[rosmaster.master][INFO] 2026-03-11 22:29:33,482: +PUB [/tf] /laserMapping http://rera:44629/
[rosmaster.master][INFO] 2026-03-11 22:29:35,330: +PUB [/rosout] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:35,331: +SERVICE [/rviz_1773239375325005578/get_loggers] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:35,332: +SERVICE [/rviz_1773239375325005578/set_logger_level] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:35,339: +SUB [/clock] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:35,340: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_1773239375325005578
[rosmaster.master][INFO] 2026-03-11 22:29:36,148: +SUB [/tf] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,152: +SUB [/tf_static] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,187: +PUB [/initialpose] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,189: +PUB [/goal] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,192: -PUB [/goal] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,193: -PUB [/initialpose] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,197: +PUB [/initialpose] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,198: +PUB [/goal] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,199: +PUB [/move_base_simple/goal] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,200: -PUB [/goal] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,200: +PUB [/clicked_point] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,277: +SERVICE [/rviz_1773239375325005578/reload_shaders] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,278: +SERVICE [/rviz_1773239375325005578/load_config] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,279: +SERVICE [/rviz_1773239375325005578/load_config_discarding_changes] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:29:36,279: +SERVICE [/rviz_1773239375325005578/save_config] /rviz_1773239375325005578 http://rera:42759/
[rosmaster.master][INFO] 2026-03-11 22:31:45,836: +PUB [/rosout] /tf_echo_1773239505831622401 http://rera:39197/
[rosmaster.master][INFO] 2026-03-11 22:31:45,837: +SERVICE [/tf_echo_1773239505831622401/get_loggers] /tf_echo_1773239505831622401 http://rera:39197/
[rosmaster.master][INFO] 2026-03-11 22:31:45,838: +SERVICE [/tf_echo_1773239505831622401/set_logger_level] /tf_echo_1773239505831622401 http://rera:39197/
[rosmaster.master][INFO] 2026-03-11 22:31:45,842: +SUB [/clock] /tf_echo_1773239505831622401 http://rera:39197/
[rosmaster.master][INFO] 2026-03-11 22:31:45,847: +SUB [/tf] /tf_echo_1773239505831622401 http://rera:39197/
[rosmaster.master][INFO] 2026-03-11 22:31:45,851: +SUB [/tf_static] /tf_echo_1773239505831622401 http://rera:39197/
[rosmaster.master][INFO] 2026-03-11 22:31:47,056: +PUB [/rosout] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,061: +SUB [/clock] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,066: +SERVICE [/rostopic_43380_1773239506836/get_loggers] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,068: +SERVICE [/rostopic_43380_1773239506836/set_logger_level] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,108: +SUB [/velodyne_points] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,313: -SUB [/clock] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,314: -SUB [/velodyne_points] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,314: -PUB [/rosout] /rostopic_43380_1773239506836 http://rera:35407/
[rosmaster.master][INFO] 2026-03-11 22:31:47,315: -SERVICE [/rostopic_43380_1773239506836/get_loggers] /rostopic_43380_1773239506836 rosrpc://rera:35861
[rosmaster.master][INFO] 2026-03-11 22:31:47,315: -SERVICE [/rostopic_43380_1773239506836/set_logger_level] /rostopic_43380_1773239506836 rosrpc://rera:35861
[rosmaster.master][INFO] 2026-03-11 22:31:47,608: +PUB [/rosout] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,613: +SUB [/clock] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,618: +SERVICE [/rostopic_43422_1773239507416/get_loggers] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,620: +SERVICE [/rostopic_43422_1773239507416/set_logger_level] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,661: +SUB [/cloud_registered] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,952: +PUB [/rosout] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:47,956: +SUB [/clock] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:47,958: +SERVICE [/rostopic_43505_1773239507765/get_loggers] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:47,961: +SERVICE [/rostopic_43505_1773239507765/set_logger_level] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:47,966: -SUB [/clock] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,966: -SUB [/cloud_registered] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,966: -PUB [/rosout] /rostopic_43422_1773239507416 http://rera:33401/
[rosmaster.master][INFO] 2026-03-11 22:31:47,966: -SERVICE [/rostopic_43422_1773239507416/get_loggers] /rostopic_43422_1773239507416 rosrpc://rera:44245
[rosmaster.master][INFO] 2026-03-11 22:31:47,966: -SERVICE [/rostopic_43422_1773239507416/set_logger_level] /rostopic_43422_1773239507416 rosrpc://rera:44245
[rosmaster.master][INFO] 2026-03-11 22:31:48,029: +SUB [/Laser_map] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:48,681: +PUB [/rosout] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:48,686: +SUB [/clock] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:48,695: +SERVICE [/rostopic_43601_1773239508541/get_loggers] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:48,700: +SERVICE [/rostopic_43601_1773239508541/set_logger_level] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:48,739: +SUB [/cloud_registered] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:49,271: +PUB [/rosout] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:49,277: +SUB [/clock] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:49,284: +SERVICE [/rostopic_43664_1773239509094/get_loggers] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:49,287: +SERVICE [/rostopic_43664_1773239509094/set_logger_level] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:49,318: +SUB [/velodyne_points] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:55,029: -SUB [/clock] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:55,030: -SUB [/Laser_map] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:55,030: -PUB [/rosout] /rostopic_43505_1773239507765 http://rera:42489/
[rosmaster.master][INFO] 2026-03-11 22:31:55,030: -SERVICE [/rostopic_43505_1773239507765/get_loggers] /rostopic_43505_1773239507765 rosrpc://rera:36189
[rosmaster.master][INFO] 2026-03-11 22:31:55,030: -SERVICE [/rostopic_43505_1773239507765/set_logger_level] /rostopic_43505_1773239507765 rosrpc://rera:36189
[rosmaster.master][INFO] 2026-03-11 22:31:55,803: -SUB [/clock] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:55,803: -SUB [/cloud_registered] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:55,803: -PUB [/rosout] /rostopic_43601_1773239508541 http://rera:46655/
[rosmaster.master][INFO] 2026-03-11 22:31:55,803: -SERVICE [/rostopic_43601_1773239508541/get_loggers] /rostopic_43601_1773239508541 rosrpc://rera:37125
[rosmaster.master][INFO] 2026-03-11 22:31:55,803: -SERVICE [/rostopic_43601_1773239508541/set_logger_level] /rostopic_43601_1773239508541 rosrpc://rera:37125
[rosmaster.master][INFO] 2026-03-11 22:31:56,372: -SUB [/clock] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:56,372: -SUB [/velodyne_points] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:56,372: -PUB [/rosout] /rostopic_43664_1773239509094 http://rera:40271/
[rosmaster.master][INFO] 2026-03-11 22:31:56,373: -SERVICE [/rostopic_43664_1773239509094/get_loggers] /rostopic_43664_1773239509094 rosrpc://rera:45157
[rosmaster.master][INFO] 2026-03-11 22:31:56,373: -SERVICE [/rostopic_43664_1773239509094/set_logger_level] /rostopic_43664_1773239509094 rosrpc://rera:45157
[rosmaster.master][INFO] 2026-03-11 22:33:10,581: +PUB [/rosout] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:10,586: +SUB [/clock] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:10,592: +SERVICE [/rostopic_43745_1773239590403/get_loggers] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:10,595: +SERVICE [/rostopic_43745_1773239590403/set_logger_level] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:10,646: +SUB [/Odometry] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:11,049: -SUB [/clock] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:11,049: -SUB [/Odometry] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:11,049: -PUB [/rosout] /rostopic_43745_1773239590403 http://rera:35563/
[rosmaster.master][INFO] 2026-03-11 22:33:11,049: -SERVICE [/rostopic_43745_1773239590403/get_loggers] /rostopic_43745_1773239590403 rosrpc://rera:37501
[rosmaster.master][INFO] 2026-03-11 22:33:11,049: -SERVICE [/rostopic_43745_1773239590403/set_logger_level] /rostopic_43745_1773239590403 rosrpc://rera:37501
[rosmaster.master][INFO] 2026-03-11 22:33:11,316: +PUB [/rosout] /rostopic_43826_1773239591133 http://rera:41799/
[rosmaster.master][INFO] 2026-03-11 22:33:11,322: +SUB [/clock] /rostopic_43826_1773239591133 http://rera:41799/
[rosmaster.master][INFO] 2026-03-11 22:33:11,328: +SERVICE [/rostopic_43826_1773239591133/get_loggers] /rostopic_43826_1773239591133 http://rera:41799/
[rosmaster.master][INFO] 2026-03-11 22:33:11,332: +SERVICE [/rostopic_43826_1773239591133/set_logger_level] /rostopic_43826_1773239591133 http://rera:41799/
[rosmaster.master][INFO] 2026-03-11 22:33:11,400: +SUB [/tf] /rostopic_43826_1773239591133 http://rera:41799/
[rosmaster.master][INFO] 2026-03-11 22:33:12,645: +PUB [/rosout] /rostopic_43966_1773239592452 http://rera:46019/
[rosmaster.master][INFO] 2026-03-11 22:33:12,650: +SUB [/clock] /rostopic_43966_1773239592452 http://rera:46019/
[rosmaster.master][INFO] 2026-03-11 22:33:12,654: +SERVICE [/rostopic_43966_1773239592452/get_loggers] /rostopic_43966_1773239592452 http://rera:46019/
[rosmaster.master][INFO] 2026-03-11 22:33:12,656: +SERVICE [/rostopic_43966_1773239592452/set_logger_level] /rostopic_43966_1773239592452 http://rera:46019/
[rosmaster.master][INFO] 2026-03-11 22:33:12,684: +SUB [/Odometry] /rostopic_43966_1773239592452 http://rera:46019/
